# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 4.355673167198642,4.494210562540583,4.56467404887922,166.3024765221453,2.576017271628246,-2.999999999999839,0.3606141216084134,-0.5991325106459233,53.187040613752536,16.02575495221305
 4.3611930958457386,4.480422928311766,4.567959727301339,166.59606519128343,2.5594574856869556,-3.0000000000000804,0.37259490767514314,-0.5106714867938522,54.60189282576096,14.732762347719468
 4.366720616158708,4.466688404756629,4.571156387205458,166.8978782630044,2.542874924748048,-2.9999999999998392,0.3849617107316286,-0.42923584365068157,56.04975177311664,13.441477598641246
 4.372255528690178,4.453007948329037,4.574262474661635,167.20810873647923,2.526270187153638,-3.0000000000000804,0.3977297607335247,-0.3548384408484906,57.531682822078395,12.151942073702536
 4.377797639888571,4.439382515482852,4.577276435739933,167.52695572010987,2.5096438535584586,-3.0000000000001603,0.4109147627858769,-0.28749102659960224,59.048759428242754,10.864201858429952
 4.383346762736591,4.425813062671937,4.58019671651041,167.85462454020035,2.4929964850143995,-2.99999999999984,0.4245328959397498,-0.2272042358414872,60.60206046480188,9.578308348848745
 4.388902717436113,4.412300546350156,4.58302176304313,168.1913268428405,2.4763286209158317,-3.00000000000016,0.4386008093439109,-0.1739875885572273,62.19266716507881,8.29431889851229
 4.394465332142565,4.398845922971368,4.58575002140815,168.53728068784645,2.4596407767964745,-3.00000000000008,0.4531356146004125,-0.12784948827235798,63.821659511414026,7.012297523015805
 4.40003444375205,4.385450148989438,4.5883799376755325,168.89271063276806,2.4429334419680195,-3.0000000000001594,0.46815487455098487,-0.08879722072776985,65.49011216064132,5.732315665827527
 4.405609898744713,4.372114180858228,4.590909957915338,169.25784780558422,2.426207076990029,-3.0000000000000795,0.4836765873962818,-0.05683695272920897,67.19908972088233,4.454453029871013
 4.41119155408803,4.358838975031602,4.593338528197627,169.63292996379076,2.4094621109600785,-3.0,0.4997191656526498,-0.031973731173475795,68.94964140421989,3.178798479228356
 4.416779278203931,4.345625487963421,4.59566409459246,170.01820153784786,2.392698938612376,-3.0,0.5219809611163251,-0.014211482251502705,53.452962190065,1.269662177617726
 4.427972399100206,4.319387495917849,4.6,170.61650700590522,2.359119575923551,-3.0000000000000795,0.5390404372828057,0.0,167.65830466234672,0.0
 4.431102292625836,4.312088338984503,4.601137632939058,171.14125964818604,2.3613474881968117,0.7118172727018124,0.538023756530935,0.0,72.8691346310702,0.0
 4.434224431817007,4.304798607993519,4.602244166061633,171.36876722924444,2.361846762908232,0.159914302614075,0.5377963131016589,0.0,72.85511425246762,0.0
